gene_name	symbol	chrom	strand	len	reads	RPKM
NM_172909	Cd163l1	chr7	+	3454	4	0.0415724188138
NM_172904	Fsd2	chr7	-	2976	118	1.42336642144
NM_172905	E030002O03Rik	chr7	-	2253	0	0.0
NM_172907	Olfml1	chr7	+	1969	0	0.0
NM_172900	Siglecg	chr7	+	2484	5	0.0722580186105
NM_172901	4933405O20Rik	chr7	+	1339	0	0.0
NM_172903	Man2a2	chr7	-	6554	1962	10.746330716
NM_010598	Kcnab2	chr4	-	3604	5453	54.3148208158
NM_010599	Kcnab3	chr11	+	2537	11	0.155646677218
NM_010590	Jub	chr14	-	3503	17	0.174211339417
NM_010591	Jun	chr4	-	3187	234	2.63573309479
NM_010592	Jund	chr8	+	2878	3044	37.968329888
NM_010593	Jup	chr11	-	5009	30	0.21499970241
NM_010594	Kap	chr6	-	608	0	0.0
NM_010595	Kcna1	chr6	-	8970	0	0.0
NM_010596	Kcna7	chr7	+	3494	0	0.0
NM_010597	Kcnab1	chr3	+	2986	6	0.0721321841508
NM_001011737	Olfr1357	chr10	-	1160	0	0.0
NM_001011736	Olfr205	chr16	-	918	0	0.0
NM_001011735	Olfr1066	chr2	-	942	0	0.0
NM_001011734	Olfr1116-ps	chr2	+	924	0	0.0
NM_001167784	Tcirg1	chr19	-	3033	1733	20.5113284069
NM_153319	Amot	chrX	-	6365	3	0.0169196152297
NR_040450	Gm20356	chr3	-	2475	0	0.0
NR_034074	Etd	chrX	+	478	0	0.0
NM_178668	Pde12	chr14	-	3529	837	8.5141527094
NM_001011739	Olfr885	chr9	+	930	0	0.0
NM_001011738	Olfr744	chr14	+	972	0	0.0
NM_001013393	Gm11487	chr4	-	1323	0	0.0
NM_001013391	Cpsf6	chr10	-	6534	2966	16.295198392
NM_001013390	Scn4b	chr9	+	4244	2	0.0169169574202
NM_001164785	Adamts20	chr15	-	6980	8	0.041143591571
NM_001164787	Sprr2a2	chr3	+	3547	0	0.0
NM_001164786	Adamts20	chr15	-	1964	2	0.0365557878266
NM_023579	Ipo5	chr14	+	4593	2807	21.9388370767
NM_001160208	Blzf1	chr1	-	3927	442	4.0404431809
NM_001160209	Blzf1	chr1	-	4014	442	3.95287004768
NM_001081093	Arfip1	chr3	-	3015	1397	16.6332350756
NM_001081092	Taf4a	chr2	-	4422	1371	11.1297741697
NM_001081091	Cep152	chr2	-	5768	744	4.63036599036
NM_001081090	Esf1	chr2	-	3392	991	10.4878253517
NM_001081097	Grik3	chr4	+	8842	5	0.0202995836042
NM_001081096	Fam154a	chr4	-	1835	0	0.0
NM_001081095	1700009N14Rik	chr4	+	1262	1	0.0284451534435
NM_001081094	Znhit6	chr3	+	2813	386	4.92589565846
NM_001081099	2610002D18Rik	chr4	+	1270	4	0.113063885498
NM_001081098	Zfp362	chr4	-	2882	2892	36.0223422288
NM_001081549	Rcan1	chr16	-	2324	229	3.53726009246
NM_001081548	Ubr3	chr2	+	8081	2350	10.4392762737
NM_001037939	Bglap	chr3	-	351	0	0.0
NM_001037938	Dhrs4	chr14	+	1392	205	5.28667072369
NM_001037937	Deptor	chr15	+	3300	2	0.0217562325126
NM_001037931	Gm6878	chr14	-	2018	0	0.0
NM_001037933	Defb23	chr2	-	624	0	0.0
NM_001037932	Gm11437	chr11	-	1227	0	0.0
NM_011648	Tshr	chr12	+	4312	0	0.0
NM_011643	Trpc1	chr9	-	3012	45	0.53632146881
NM_011642	Trp73	chr4	-	5046	14	0.0995974972334
NM_011641	Trp63	chr16	+	4689	4	0.0306229760253
NM_011640	Trp53	chr11	+	1772	3033	61.4435540618
NM_011647	Tsc2	chr17	-	6147	1943	11.34689989
NM_001040459	Shroom4	chrX	+	4428	10	0.0810699720996
NM_011645	Prss3	chr6	-	812	0	0.0
NM_011644	Trpc2	chr7	+	4150	287	2.48256961598
NM_020280	Magea4	chrX	+	948	0	0.0
NM_001122596	A630033H20Rik	chrX	+	3044	336	3.96243603974
NM_001122594	Phlpp2	chr8	+	7847	805	3.68264506624
NM_001122595	A630033H20Rik	chrX	+	2997	331	3.96468681573
NR_027373	Arhgap1	chr2	+	2967	3025	36.5995266358
NR_027372	Arhgap1	chr2	+	2937	3013	36.8267014384
NR_027371	Arhgap1	chr2	+	2952	3016	36.6760553779
NR_027377	Gm17769	chr10	+	2564	0	0.0
NR_027376	Gm5468	chr15	+	2882	3	0.0373675749261
NR_027375	Ythdf3	chr3	+	5281	3501	23.7981709039
NM_009228	Snta1	chr2	-	2115	1	0.0169729473502
NM_009229	Sntb2	chr8	+	4423	1966	15.9563741007
NM_009224	Snrnp70	chr7	-	1639	4250	93.0845518574
NM_001047159	Net1	chr13	-	3326	1003	10.825459109
NM_009226	Snrpd1	chr18	+	837	634	27.1913916743
NM_009227	Snrpe	chr1	-	492	1355	98.8648309755
NM_009221	Snca	chr6	-	1190	0	0.0
NM_009222	Snap23	chr2	+	2190	665	10.90046855
NM_009223	Snn	chr16	+	2904	171	2.11381577253
NM_001163577	Prom1	chr5	-	3746	0	0.0
NM_001163576	Parp10	chr15	-	3395	2219	23.463087455
NM_001163575	Parp10	chr15	-	3291	2212	24.1281973334
NM_001163574	Tjp1	chr7	-	6874	2	0.0104445108076
NM_001163573	Scnm1	chr3	-	677	351	18.6117017129
NM_001163572	Tmem170b	chr13	+	7170	1513	7.57508321561
NM_001163571	Senp3	chr11	-	2230	1536	24.7260070313
NM_001163570	Exosc8	chr3	-	1282	942	26.3773106039
NM_001163579	Lrrcc1	chr3	+	5675	1176	7.43890635548
NM_001163578	Prom1	chr5	-	2728	0	0.0
NM_001255994	Ubox5	chr2	-	3737	368	3.53502391801
NM_001255997	Cacna1c	chr6	-	8284	1	0.00433338769263
NM_001255991	Btbd8	chr5	+	1134	26	0.823053240554
NM_001255990	Gm1553	chr10	-	662	0	0.0
NM_001170540	Btf3	chr13	-	888	6342	256.378089956
NM_001255992	Bbs12	chr3	+	2347	540	8.2593963224
NM_001255999	Cacna1c	chr6	-	8284	1	0.00433338769263
NM_001255998	Cacna1c	chr6	-	8359	1	0.00429450695606
NM_008579	Meig1	chr2	-	706	0	0.0
NM_008578	Mef2b	chr8	+	1342	9	0.240745195836
NM_008577	Slc3a2	chr19	-	2572	1893	26.4208804204
NM_008576	Abcc1	chr16	+	5935	2273	13.7482160449
NM_008575	Mdm4	chr1	-	3490	5002	51.4500612596
NM_008574	Smcp	chr3	-	889	0	0.0
NM_008572	Mcpt8	chr14	-	839	0	0.0
NM_008571	Mcpt2	chr14	+	971	0	0.0
NM_008570	Mcpt1	chr14	+	1028	0	0.0
NM_010275	Gdnf	chr15	+	3509	0	0.0
NM_010274	Gpd2	chr2	+	5620	1785	11.4016981864
NM_010277	Gfap	chr11	-	2717	0	0.0
NM_010276	Gem	chr4	+	2257	451	7.17319469394
NM_010271	Gpd1	chr15	+	2785	4	0.051558755685
NM_010270	Mrps33	chr6	-	1051	525	17.9318139049
NM_010273	Gdi1	chrX	+	2657	3180	42.9638509572
NM_010272	Gdf11	chr10	-	1811	416	8.24598453706
NM_001135100	Il34	chr8	-	1720	0	0.0
NM_010279	Gfra1	chr19	-	3224	6	0.0668072896632
NM_010278	Gfi1	chr5	-	2862	1453	18.2248356524
NM_001081175	Itpkb	chr1	+	5101	8313	58.5019163785
NM_001160307	Serpinb10-ps	chr1	+	3314	0	0.0
NM_027985	Mad2l2	chr4	+	1224	244	7.15609412545
NM_027984	Epn3	chr11	-	3884	0	0.0
NM_027987	Cd300lg	chr11	+	2348	3	0.045865992733
NM_027986	Cdadc1	chr14	-	2248	431	6.88253770076
NM_027981	2310002L09Rik	chr4	-	1930	0	0.0
NM_027980	2310003H01Rik	chr11	-	3175	367	4.14944459779
NM_027983	Krt33a	chr11	-	1679	0	0.0
NM_027982	Ppm1j	chr3	+	1720	687	14.3382426538
NM_027988	Noxo1	chr17	+	2238	28	0.449123298516
NM_001160236	Fam168b	chr1	-	5044	8229	58.5651985766
NM_026050	2810453I06Rik	chr5	+	2331	517	7.96188509002
NM_026053	Gemin6	chr17	+	1086	74	2.44607365542
NM_026054	2810474O19Rik	chr6	+	6080	4011	23.6819095729
NM_026055	Rpl39	chrX	-	394	9383	854.895695299
NM_026056	Cap2	chr13	+	3658	2	0.019627000353
NM_026057	Zfp422	chr6	-	3165	541	6.13608244939
NM_001032414	Pear1	chr3	-	4297	2386	19.9330025084
NM_001032413	Pear1	chr3	-	4367	2424	19.9258592986
NM_001146318	Cnp	chr11	+	2548	3610	50.8598897021
NM_001146311	Cln3	chr7	-	2487	1321	19.0675400868
NM_144888	Mavs	chr2	+	3098	1078	12.4912236185
NM_144884	Tor1a	chr2	-	1452	741	18.3197366952
NM_144885	BC005624	chr2	-	1328	1011	27.3288096881
NM_144886	Exosc2	chr2	+	1622	684	15.1381529061
NM_144887	Zdhhc5	chr2	-	4740	2674	20.2511969343
NM_144880	Ppp2r5a	chr1	-	3082	5282	61.5224183052
NM_144881	Hhat	chr1	-	2835	45	0.569806089614
NM_144882	Spats2l	chr1	+	3932	21	0.191722649176
NM_144883	5430407P10Rik	chr2	-	3479	2	0.0206368402677
NM_001037168	Psg27	chr7	-	1942	0	0.0
NM_001037166	Gm4925	chr10	-	1561	15	0.344949874879
NM_001037167	Gm5647	chrX	-	893	0	0.0
NM_009769	Klf5	chr14	+	1725	0	0.0
NM_009768	Bsg	chr10	+	1752	2298	47.0851066312
NR_024051	Abca16	chr7	+	5084	0	0.0
NM_009761	Bnip3l	chr14	-	3237	3398	37.6832464715
NM_009760	Bnip3	chr7	-	1756	49	1.00170352998
NM_009763	Bst1	chr5	+	2336	101	1.55208739222
NM_009762	Smyd1	chr6	-	3322	573	6.19188140548
NM_009765	Brca2	chr5	+	10540	360	1.22611025735
NM_009764	Brca1	chr11	-	6648	253	1.36614609843
NM_009767	Chic1	chrX	+	7401	416	2.01776489618
NM_009766	Brs3	chrX	+	2772	0	0.0
NM_198894	Abr	chr11	-	5110	4989	35.047757849
NM_198895	Abr	chr11	-	5233	4988	34.217111566
NM_007659	Cdk1	chr10	-	2860	174	2.18399103299
NM_007658	Cdc25a	chr9	+	3627	500	4.9486881232
NM_007657	Cd9	chr6	-	1192	2410	72.5785726394
NM_007656	Cd82	chr2	-	1817	16695	329.836817812
NM_007655	Cd79a	chr7	+	1327	22	0.595140346802
NM_007654	Cd72	chr4	-	1482	2221	53.7982304164
NM_007653	Cd63	chr10	+	899	0	0.0
NM_007652	Cd59a	chr2	+	1688	0	0.0
NM_198898	Ssxb3	chrX	-	604	0	0.0
NM_007650	Cd5	chr19	-	2069	4965	86.1442705659
NM_001205370	Casc4	chr2	+	4034	715	6.36264633284
NM_001205371	Casc4	chr2	+	3792	691	6.54150013164
NM_001205049	Acr	chr15	+	1496	0	0.0
NM_145825	Cetn4	chr3	-	1059	57	1.93217532371
NM_145824	Ranbp10	chr8	-	5308	2515	17.0088405932
NM_001145759	4930571K23Rik	chr7	+	2153	0	0.0
NM_145826	Il17re	chr6	+	2933	2	0.0244785432293
NM_145820	Veph1	chr3	-	5145	94	0.655858437842
NM_145823	Pitpnc1	chr11	-	6350	3496	19.7635671851
NM_145822	Cd3eap	chr7	-	2246	302	4.82686138068
NM_145829	Nags	chr11	+	1584	0	0.0
NM_145828	Xylt2	chr11	-	3424	2245	23.5369521859
NM_001143755	Lrrc27	chr7	+	1693	9	0.190832872304
NR_003146	Defa-ps1	chr8	+	282	0	0.0
NM_011561	Tdg	chr10	+	3119	1260	14.5018298793
NM_001172092	Depdc1a	chr3	+	3323	70	0.756197669335
NM_146619	Olfr303	chr7	-	960	0	0.0
NM_146618	Olfr297	chr7	+	933	0	0.0
NM_022032	Perp	chr10	+	1900	84	1.58705990855
NM_027041	1700003M02Rik	chr4	-	1716	0	0.0
NM_027042	Lelp1	chr3	-	870	0	0.0
NM_022031	Hapln2	chr3	-	2055	0	0.0
NM_027044	Pfdn5	chr15	+	678	4718	249.801981181
NM_027045	Gcap14	chr14	-	7496	2820	13.5047691944
NM_027046	Ccdc54	chr16	-	1296	0	0.0
NM_027048	1700008P02Rik	chr3	-	788	0	0.0
NM_027049	1700008O03Rik	chr7	-	911	1	0.0394048119053
NM_001111022	Runx1	chr16	-	5586	1347	8.6563398802
NM_001111023	Runx1	chr16	-	7120	1391	7.01317655213
NM_001111025	Pigx	chr16	-	984	527	19.2257438834
NM_001111026	Runx1t1	chr4	+	5911	1	0.00607304747855
NM_001111027	Runx1t1	chr4	+	6105	1	0.00588006284123
NM_001159407	B3gnt5	chr16	+	4872	1265	9.32075047451
NM_029916	Stk31	chr6	+	3238	0	0.0
NM_001159405	Llgl1	chr11	+	4338	1546	12.7934470992
NM_001159402	Upp1	chr11	+	1255	0	0.0
NM_029911	Kcnk10	chr12	-	2533	6	0.0850322549839
NM_029912	Tmem116	chr5	+	1297	6	0.166065305994
NM_001159401	Upp1	chr11	+	1256	0	0.0
NR_027630	Kctd18	chr1	-	2647	840	11.391816495
NR_027636	Wdr69	chr1	+	1648	0	0.0
NR_027637	Gm4489	chr10	+	520	0	0.0
NM_001159408	B3gnt5	chr16	+	4669	1252	9.62604950191
NM_001142804	Acss3	chr10	-	2130	0	0.0
NM_001142809	Slc6a8	chrX	+	3964	23	0.2082868375
NM_181849	Fgb	chr3	-	1573	0	0.0
NM_181848	Optn	chr2	-	2413	99	1.47280587689
NR_045852	Gm14634	chrX	+	1662	4	0.0863965912051
NR_045853	4933427E13Rik	chr11	+	1493	0	0.0
NR_045850	B130024G19Rik	chr7	+	1812	0	0.0
NR_045851	4933433G19Rik	chr13	-	1061	0	0.0
NR_045856	4933433F19Rik	chr8	+	1086	0	0.0
NR_045857	4933430M04Rik	chr11	+	743	0	0.0
NR_045854	4933430N04Rik	chr8	-	1146	0	0.0
NR_045855	4933430H16Rik	chr7	-	1440	0	0.0
NR_045858	5430427M07Rik	chr12	+	1022	0	0.0
NR_045859	5430440P10Rik	chr14	+	1016	0	0.0
NM_134029	Nt5m	chr11	+	1306	280	7.69630889801
NM_134028	Tubg2	chr11	+	1777	105	2.12114084569
NM_134025	Pex12	chr11	-	2726	326	4.29298513151
NM_134024	Tubg1	chr11	+	1609	458	10.2182628401
NM_134027	Med1	chr11	-	2821	1333	16.9626889754
NM_134021	Pnpo	chr11	-	2036	741	13.0649595685
NM_134020	Tmed4	chr11	-	1625	982	21.6933067939
NM_134023	Tbc1d10a	chr11	+	1913	886	16.6259468427
NM_134022	6330403K07Rik	chr11	-	1598	690	15.5002945654
NM_207648	H2-Q6	chr17	+	981	15147	554.274952988
NM_207649	Rcan2	chr17	+	3363	0	0.0
NR_040447	1700047G03Rik	chr15	+	840	0	0.0
NM_029267	Boll	chr1	-	1032	15	0.521770111129
NM_029264	Ttll10	chr4	-	2307	0	0.0
NM_029269	Spp2	chr1	+	870	0	0.0
NM_028799	Tgm5	chr2	-	2531	0	0.0
NM_028798	Crct1	chr3	-	717	0	0.0
NM_028794	Nudt9	chr5	+	1334	706	18.9983772518
NM_028797	Gtsf1	chr15	-	722	0	0.0
NM_028791	Ftsjd2	chr17	+	3754	3768	36.0316592374
NM_028790	Acot12	chr13	+	3049	1	0.0117736253348
NM_028793	Acbd5	chr2	+	3596	988	9.86290607396
NM_028792	Josd1	chr15	-	3394	792	8.37685463978
NM_001110852	Crem	chr18	-	1440	22	0.548438361254
NM_001110853	Crem	chr18	-	2175	117	1.93105318922
NM_001110850	Crem	chr18	-	2597	149	2.05959559615
NM_001110851	Crem	chr18	-	1587	25	0.565497536952
NM_001110856	Crem	chr18	-	2780	154	1.98858225951
NM_001110857	Crem	chr18	-	2236	113	1.81415454023
NM_001110854	Crem	chr18	-	2029	132	2.33539055753
NM_001110855	Crem	chr18	-	1993	130	2.34155136675
NM_001110858	Crem	chr18	-	2200	111	1.81120635667
NM_001110859	Crem	chr18	-	2572	119	1.66090056526
NM_001199060	Wdr12	chr1	-	3106	288	3.32857749194
NM_001199061	Wdr12	chr1	-	2838	287	3.63025507622
NM_001199062	Gm4461	chr17	-	1091	0	0.0
NM_201529	Lmo7	chr14	+	6104	40	0.235241046171
NR_024558	Gm11166	chr17	-	1643	0	0.0
NM_001042534	Capg	chr6	+	1221	484	14.2297520758
NM_028139	Atxn7l1	chr12	+	1711	181	3.79748617176
NM_028138	Thumpd2	chr17	-	1856	341	6.59544408577
NM_145122	Pex16	chr2	+	1462	396	9.7233394827
NM_145123	Crtac1	chr19	-	2616	0	0.0
NM_145124	Mib2	chr4	-	3908	822	7.55065971258
NM_145125	Brwd1	chr16	-	8547	2407	10.109508042
NM_145126	Chi3l4	chr3	-	1510	0	0.0
NM_145128	Mgat5	chr1	+	3104	1020	11.7963077702
NM_028130	Zfp157	chr5	+	5304	677	4.58197577831
NM_028133	Egln3	chr12	-	2676	114	1.52927777863
NM_028132	Pgm2	chr4	+	2334	1649	25.3622301764
NM_028135	Tmem163	chr1	-	2517	66	0.941300643868
NM_028137	5730528L13Rik	chr4	+	1598	0	0.0
NM_028136	Dhx36	chr3	-	4975	2550	18.3998690043
NM_172650	Kctd3	chr1	-	3703	445	4.31393835332
NM_133898	N4bp2l1	chr5	-	1906	1194	22.4879085378
NM_172652	4632411B12Rik	chr1	-	4663	2660	20.4778263988
NM_172653	Slc39a10	chr1	-	4961	561	4.05939460295
NM_172655	Hecw2	chr1	-	1130	0	0.0
NM_172656	Stradb	chr1	+	2317	345	5.34515984366
NM_133891	Slc44a1	chr4	+	3102	226	2.61537688715
NM_172659	Slc2a6	chr2	-	2136	205	3.44524608959
NM_133893	Oas1d	chr5	+	1734	10	0.207022973735
NM_133892	Lao1	chr4	+	1958	0	0.0
NM_133895	Slc15a4	chr5	-	2706	393	5.21353620575
NM_133894	Ugt2b38	chr5	-	1893	0	0.0
NM_133897	Lrrc8c	chr5	+	2829	2456	31.1647071877
NR_029533	Mir30a	chr1	+	71	0	0.0
NM_133748	Insig2	chr1	-	2435	639	9.42040400395
NM_001039124	Kncn	chr4	+	951	0	0.0
NM_001039125	Defb47	chr14	+	359	0	0.0
NM_001039126	Asb1	chr1	+	5971	913	5.48897612938
NM_001039120	Defb26	chr2	-	647	0	0.0
NM_001039121	Defb43	chr14	+	408	0	0.0
NM_001039122	Defb25	chr2	-	293	2	0.245036065841
NM_001039123	Defb18	chr1	-	258	0	0.0
NM_001039128	Tas2r122	chr6	-	930	0	0.0
NM_001039129	Hnrnpa1	chr15	+	1918	10070	188.472722269
NM_133743	Lypd3	chr7	+	1629	0	0.0
NM_029767	Rps9	chr7	+	703	26779	1367.43491927
NM_001190989	Ndfip2	chr14	+	2202	1145	18.6661954016
NM_001025192	Cxadr	chr16	+	5538	6	0.0388925066584
NM_001190984	Lancl1	chr1	-	4243	967	8.18127664044
NM_001190985	Lancl1	chr1	-	4461	1025	8.24820180158
NR_015549	Trmt61b	chr17	-	2622	123	1.68399213899
NR_015548	5830432E09Rik	chr7	-	1494	451	10.8366134031
NM_001011870	Olfr1329	chr4	-	942	0	0.0
NM_033623	Dcun1d1	chr3	-	4421	1565	12.7075393362
NM_033622	Tnfsf13b	chr8	+	1698	204	4.31280792917
NR_045178	1700042O10Rik	chr11	+	1075	2	0.0667865742246
NR_015545	4930481A15Rik	chr19	+	2106	177	3.01705019245
NM_030176	Spata2l	chr8	-	2380	193	2.91103875782
NM_030172	2610021K21Rik	chr12	-	2069	14	0.242904287598
NM_001190324	Chchd7	chr4	+	481	184	13.7322082969
NM_001190325	Igll1	chr16	-	870	0	0.0
NM_001190327	Tmsb10	chr6	-	637	22412	1263.01589807
NM_001190320	Clec4n	chr6	+	1155	1	0.0310803321608
NM_001190321	Clec4n	chr6	+	1143	1	0.0314066348606
NM_001195130	Phc2	chr4	+	3949	3215	29.2254683264
NM_001190323	Chchd7	chr4	+	526	204	13.9223343417
NM_178652	Supt3h	chr17	+	1483	387	9.3677965414
NM_178653	Sccpdh	chr1	+	1922	56	1.0459291801
NM_178650	Tbc1d10c	chr19	-	1759	7192	146.774792484
NM_032399	Gpr87	chr3	-	1163	0	0.0
NM_178656	Pirt	chr11	+	3014	5	0.05955173133
NM_178657	Oog1	chr12	+	1812	0	0.0
NM_178654	Pkn2	chr3	-	6207	2123	12.2782333945
NM_178655	Ank2	chr3	-	5770	3	0.0186643589146
NM_080443	Asb7	chr7	-	4887	527	3.87111356278
NM_080442	Tssk3	chr4	-	1034	0	0.0
NM_178658	Fam65b	chr13	+	3142	5097	58.2339284666
NM_080440	Slc8a3	chr12	-	4964	1	0.007231624425
NM_032396	Kremen1	chr11	-	4907	972	7.11078983159
NM_080446	Helb	chr10	-	4532	1390	11.0101322303
NM_080445	B3galt6	chr4	-	3213	227	2.53619573221
NM_080444	Asb10	chr5	-	2318	0	0.0
NM_001162938	Pydc3	chr1	+	2987	12027	144.54055705
NM_001162939	Aen	chr7	+	2466	623	9.06906699565
NM_001162932	A630055G03Rik	chr16	+	3739	150	1.44013574401
NM_001162933	Rpl10l	chr12	-	1023	0	0.0
NM_001162934	Ctxn2	chr2	+	1030	0	0.0
NM_001162937	Bet3l	chr10	+	1185	0	0.0
NM_001109873	Cbfa2t3	chr8	-	7669	58	0.271491909173
NM_178388	Tmem202	chr9	-	1256	3	0.0857431138034
NM_178389	Gale	chr4	+	1537	150	3.50336209945
NM_178380	Dhx38	chr8	-	4190	1956	16.7580106948
NM_178381	Ano9	chr7	-	3012	0	0.0
NM_178382	Flrt3	chr2	-	3984	0	0.0
NM_178384	Zfp74	chr7	-	3711	267	2.58278314023
NM_178385	Tbcc	chr17	+	1843	285	5.55120365655
NM_178386	Slc25a31	chr3	+	2110	0	0.0
NM_178387	Spata18	chr5	+	1949	0	0.0
NM_206856	Tacc2	chr7	+	3906	389	3.57507369129
NM_008164	Rhpn1	chr15	+	2232	0	0.0
NM_008165	Gria1	chr11	+	5738	1	0.00625614911915
NM_008166	Grid1	chr14	+	3428	0	0.0
NM_008167	Grid2	chr6	+	3024	0	0.0
NM_008160	Gpx1	chr9	+	1045	959	32.9435162835
NM_008161	Gpx3	chr11	+	1517	0	0.0
NM_008162	Gpx4	chr10	+	937	1887	72.293615517
NM_008163	Grb2	chr11	-	2610	4922	67.6968931434
NM_008168	Grik5	chr7	-	3838	525	4.91045763783
NM_008169	Grin1	chr2	-	3215	0	0.0
NM_001161456	Cbfb	chr8	+	2765	3397	44.1029913362
NM_001115087	Fancf	chr7	-	1689	230	4.88838972085
NM_134114	Sft2d1	chr17	+	1048	738	25.2791644375
NM_001164420	Pqlc1	chr18	+	2003	60	1.07532052858
NM_001253714	Msra	chr14	-	1382	177	4.59761773176
NM_001164422	Pqlc1	chr18	+	1930	60	1.11599327396
NM_001253716	Msra	chr14	-	1193	180	5.41626241092
NM_001253711	Mbnl1	chr3	+	4454	29422	237.131699691
NM_001253710	Mbnl1	chr3	+	4436	29523	238.911241337
NM_001253713	Mbnl1	chr3	+	4534	30066	238.046485022
NM_001253712	Msra	chr14	-	1465	191	4.68018885756
NM_024168	Tsen34	chr7	+	1365	237	6.23280199563
NM_024169	Fkbp11	chr15	-	736	4	0.195096650248
NM_001253719	Fstl5	chr3	+	4542	0	0.0
NM_001253718	Atg7	chr6	+	3882	923	8.53520203632
NM_001177902	Zfp518b	chr5	-	6816	337	1.77487574657
NM_001177901	Zfp513	chr5	-	2215	789	12.7870660481
NM_001177900	Rd3	chr1	+	3647	16	0.157489590987
NM_001122963	Gpbp1	chr13	-	3564	4112	41.4174204128
NM_001122960	Ccdc53	chr10	+	1045	593	20.370704021
NM_010415	Hbegf	chr18	-	2375	0	0.0
NM_010414	Htt	chr5	+	13206	4309	11.7131265886
NM_010417	Heph	chrX	+	4665	0	0.0
NM_010416	Hemt1	chr15	+	803	0	0.0
NM_010411	Hdac3	chr18	-	2005	1314	23.5260287833
NM_010410	Hcrt	chr11	-	584	0	0.0
NM_010413	Hdac6	chrX	-	4142	532	4.61072450495
NM_010412	Hdac5	chr11	-	3795	1023	9.67679385232
NM_010419	Hes5	chr4	+	1273	13	0.36659166331
NM_010418	Herc2	chr7	+	15346	6989	16.3488602828
NM_021604	Agrn	chr4	-	7379	410	1.99459158351
NM_021605	Nek7	chr1	-	3366	9656	102.979500559
NM_021607	Ncstn	chr1	-	2855	2989	37.582653351
NM_001030294	Olfm4	chr14	+	1640	0	0.0
NM_001030297	Tmprss11c	chr5	-	1615	0	0.0
NM_001030296	Prr7	chr13	+	1360	276	7.28513844575
NM_001030291	Enpp7	chr11	+	1370	0	0.0
NM_153288	Npb	chr11	+	549	12	0.784651008649
NM_001030292	Kcnk15	chr2	+	1032	0	0.0
NM_001007222	Tdpoz2	chr3	-	1093	0	0.0
NM_001007223	Clec3a	chr8	+	2930	0	0.0
NM_001007220	Adam22	chr5	-	2777	4	0.05170728649
NM_001007221	Adam22	chr5	-	2669	4	0.0537996008178
NM_153127	Mmrn2	chr14	+	3934	16	0.146000136841
NM_153126	Nat10	chr2	-	3856	2112	19.6618566026
NM_153125	Sec16a	chr2	-	8739	5139	21.1098192191
NM_153124	St8sia5	chr18	+	1995	0	0.0
NM_153123	Atf7ip2	chr16	+	2584	2	0.0277846622645
NM_153122	Oplah	chr15	-	3970	118	1.0669870202
NM_153121	Lysmd1	chr3	+	2401	278	4.15642809392
NM_147776	Vwa1	chr4	-	3140	0	0.0
NM_147779	Sftpb	chr6	+	1872	7	0.134233165342
NM_147778	Commd3	chr2	+	881	1395	56.8415529918
NM_001081668	Nup62cl	chrX	-	1128	0	0.0
NM_001081669	Rhox2d	chrX	+	795	0	0.0
NM_001081664	4833423E24Rik	chr2	-	1685	0	0.0
NM_001081665	Ccdc129	chr6	+	3284	1	0.0109311156047
NM_001081667	Klhl34	chrX	+	1935	0	0.0
NM_001081661	4930524E20Rik	chrX	+	743	0	0.0
NM_023305	Ubap1	chr4	+	2697	1210	16.1054201748
NM_023304	Fgf22	chr10	+	489	1	0.0734106005025
NM_001252396	Slc25a19	chr11	-	2284	667	10.4832844535
NM_001252394	Slc25a19	chr11	-	2270	638	10.0893330247
NM_001252395	Slc25a19	chr11	-	2629	709	9.68106831678
NM_001123382	Il1r1	chr1	+	4808	8	0.0597300892607
NM_008982	Ptprj	chr2	-	7634	3183	14.9675982898
NM_008983	Ptprk	chr10	+	6177	954	5.5441938802
NM_008980	Ptpra	chr2	+	3609	1991	19.8039587804
NM_008981	Ptprg	chr14	+	9190	3	0.0117185365546
NM_008986	Ptrf	chr11	-	3217	0	0.0
NM_008987	Ptx3	chr3	+	1922	0	0.0
NM_008984	Ptprm	chr17	-	5569	7	0.0451220121243
NM_008985	Ptprn	chr1	-	3535	4	0.0406198400517
NM_008988	Igdcc3	chr9	+	3144	0	0.0
NM_008989	Pura	chr18	+	1601	684	15.3367170604
NM_001146085	Fbxo34	chr14	+	3132	635	7.27812663315
NM_001037749	Slc22a14	chr9	-	2198	0	0.0
NM_001037746	Prps1l3	chr12	+	4006	1897	16.9990253559
NM_001037747	Card9	chr2	-	1611	4	0.0891316788224
NM_001037744	Timm8a2	chr14	+	915	4	0.15693020173
NM_001037745	Zfp791	chr8	-	2332	0	0.0
NM_001037742	1110034B05Rik	chr1	-	1413	188	4.77620900594
NM_001037743	4921506M07Rik	chr12	+	1479	0	0.0
NM_001037740	Fam40b	chr6	+	5285	2	0.0135847809445
NM_001037741	Gpx4	chr10	+	995	1900	68.5485315848
NM_001033247	Wdr52	chr16	+	6583	0	0.0
NM_001005481	Olfr132	chr17	-	942	0	0.0
NM_001033245	Hk3	chr13	-	3219	37	0.412618202824
NM_001033244	Fancd2	chr6	+	4780	114	0.85613960996
NM_001033243	Ccdc114	chr7	+	2453	3	0.0439027113482
NM_001033242	Cln5	chr14	+	2447	754	11.0612704818
NM_001033241	Gm382	chrX	+	4070	0	0.0
NM_001033240	Wfdc6a	chr2	-	796	0	0.0
